alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.3565133333333333,0.79999,0.27264666666666665,0.3565133333333333,0.52029,0.5806166666666667,0.3987666666666667,0.52029
0.05,0.3246366666666667,0.7954133333333334,0.24875666666666665,0.3246366666666667,0.5029033333333334,0.5767500000000001,0.3892366666666666,0.5029033333333334
0.1,0.34346333333333334,0.80306,0.26542,0.34346333333333334,0.5043500000000001,0.5868266666666667,0.3949566666666666,0.5043500000000001
0.2,0.34926999999999997,0.78654,0.2568066666666667,0.34926999999999997,0.5260833333333333,0.5534866666666667,0.38516666666666666,0.5260833333333333
