alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.5710133333333334,0.87982,0.51402,0.5710133333333334,0.6942166666666666,0.76125,0.61814,0.6942166666666666
0.05,0.6304366666666666,0.8623833333333334,0.5062566666666667,0.6304366666666666,0.7521833333333333,0.7162900000000001,0.5964466666666667,0.7521833333333333
0.1,0.64348,0.8376133333333333,0.4690433333333333,0.64348,0.7739133333333332,0.6581366666666667,0.55773,0.7739133333333332
0.2,0.6565233333333332,0.7954100000000001,0.41037666666666667,0.6565233333333332,0.8058033333333333,0.5612466666666668,0.49990666666666667,0.8058033333333333
