alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.33332333333333336,0.77767,0.2506333333333333,0.33332333333333336,0.63624,0.5984633333333333,0.4678333333333333,0.63624
0.05,0.3840566666666667,0.7427933333333333,0.2503666666666667,0.3840566666666667,0.7202933333333333,0.5279066666666667,0.45688,0.7202933333333333
0.1,0.3855066666666667,0.7110000000000001,0.2305,0.3855066666666667,0.7188466666666666,0.4457333333333333,0.4168733333333333,0.7188466666666666
0.2,0.4289866666666667,0.67248,0.2224,0.4289866666666667,0.7898599999999999,0.36278666666666665,0.40202000000000004,0.7898599999999999
