alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.7388899999999999,0.7888866666666666,0.5890566666666667,0.7388899999999999,0.8666733333333333,0.4666666666666667,0.68801,0.8666733333333333
0.05,0.7472233333333332,0.78444,0.5868666666666668,0.7472233333333332,0.87223,0.44814333333333334,0.6826033333333333,0.87223
0.1,0.7555533333333333,0.78111,0.5860633333333334,0.7555533333333333,0.8861133333333334,0.44443333333333335,0.6841566666666666,0.8861133333333334
0.2,0.7694433333333334,0.7811066666666666,0.5921966666666666,0.7694433333333334,0.8972233333333333,0.4407333333333333,0.6852333333333332,0.8972233333333333
