alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.45238666666666666,0.7681133333333333,0.35995000000000005,0.45238666666666666,0.6238033333333333,0.48333333333333334,0.5128933333333333,0.6238033333333333
0.05,0.44286666666666663,0.7753733333333332,0.36722666666666665,0.44286666666666663,0.5571466666666667,0.45416666666666666,0.46198333333333336,0.5571466666666667
0.1,0.3571566666666667,0.7478333333333332,0.2961433333333333,0.3571566666666667,0.54762,0.44166666666666665,0.4617733333333333,0.54762
0.2,0.39047333333333334,0.7608766666666666,0.32202000000000003,0.39047333333333334,0.5761933333333334,0.475,0.4812,0.5761933333333334
