alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.47500666666666663,0.88557,0.6270166666666666,0.47500666666666663,0.5,0.6592933333333334,0.6658133333333333,0.5
0.05,0.5527566666666668,0.8844566666666667,0.6604333333333333,0.5527566666666668,0.5805233333333334,0.6592933333333334,0.6981766666666667,0.5805233333333334
0.1,0.6333466666666666,0.8833433333333333,0.6878299999999999,0.6333466666666666,0.66392,0.6592933333333334,0.7253533333333333,0.66392
0.2,0.6416833333333333,0.8855666666666667,0.6943533333333334,0.6416833333333333,0.6667,0.6592933333333334,0.7258166666666667,0.6667
