alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.26665,0.7039333333333333,0.13747333333333334,0.26665,0.48888666666666664,0.37620333333333333,0.2640533333333333,0.48888666666666664
0.05,0.37777999999999995,0.6862933333333333,0.16750666666666666,0.37777999999999995,0.5888866666666667,0.32858666666666664,0.27818333333333334,0.5888866666666667
0.1,0.53334,0.65295,0.21957333333333334,0.53334,0.78891,0.26667,0.32499333333333336,0.78891
0.2,0.52222,0.6705966666666666,0.22155,0.52222,0.80002,0.31905333333333336,0.34380333333333335,0.80002
