alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.44782333333333335,0.82875,0.35958666666666667,0.44782333333333335,0.5289733333333334,0.6093033333333333,0.4223266666666667,0.5289733333333334
0.05,0.47681333333333337,0.8256966666666667,0.36656333333333335,0.47681333333333337,0.5550766666666667,0.6000099999999999,0.4268266666666667,0.5550766666666667
0.1,0.49709333333333333,0.8302766666666667,0.3864266666666667,0.49709333333333333,0.58262,0.6155,0.45206,0.58262
0.2,0.4840566666666667,0.8272266666666667,0.37348333333333333,0.4840566666666667,0.57392,0.61008,0.4438566666666667,0.57392
