alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.37499000000000005,0.76222,0.39027666666666666,0.37499000000000005,0.5944566666666666,0.5000033333333334,0.6156433333333333,0.5944566666666666
0.05,0.35556,0.7344433333333333,0.35553333333333337,0.35556,0.61111,0.45556,0.6030099999999999,0.61111
0.1,0.32499333333333336,0.7255633333333333,0.3283333333333333,0.32499333333333336,0.5999966666666666,0.45183666666666666,0.5977466666666668,0.5999966666666666
0.2,0.41944666666666663,0.73222,0.37906666666666666,0.41944666666666663,0.6638933333333333,0.4333266666666667,0.6103066666666667,0.6638933333333333
