alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.8095066666666667,0.8159500000000001,0.5804666666666667,0.8095066666666667,0.8809333333333333,0.5333333333333333,0.6302099999999999,0.8809333333333333
0.05,0.8523633333333333,0.82174,0.6045666666666667,0.8523633333333333,0.9190400000000001,0.5458333333333333,0.6501366666666667,0.9190400000000001
0.1,0.8380799999999999,0.8159466666666667,0.5928566666666666,0.8380799999999999,0.9047533333333334,0.5291666666666667,0.63817,0.9047533333333334
0.2,0.8380799999999999,0.8188466666666667,0.5945066666666666,0.8380799999999999,0.9285633333333333,0.5583333333333333,0.6586166666666667,0.9285633333333333
