alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.5555533333333333,0.7843033333333334,0.30789666666666665,0.5555533333333333,0.7222366666666666,0.5476133333333333,0.41234000000000004,0.7222366666666666
0.05,0.6666866666666666,0.7803866666666667,0.3518166666666667,0.6666866666666666,0.8555666666666666,0.54762,0.4580933333333333,0.8555666666666666
0.1,0.63335,0.7627366666666667,0.3248333333333333,0.63335,0.87779,0.5285766666666667,0.4588433333333333,0.87779
0.2,0.6889099999999999,0.77058,0.34900000000000003,0.6889099999999999,0.87779,0.5238133333333334,0.4551933333333333,0.87779
