alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.35555,0.7313833333333334,0.18825666666666668,0.35555,0.5777866666666667,0.44286333333333333,0.30785,0.5777866666666667
0.05,0.5444533333333333,0.7372599999999999,0.26245666666666667,0.5444533333333333,0.7777866666666667,0.4619066666666667,0.38083666666666666,0.7777866666666667
0.1,0.61112,0.68628,0.25983999999999996,0.61112,0.85557,0.34286999999999995,0.36278,0.85557
0.2,0.61112,0.68236,0.2570633333333333,0.61112,0.85557,0.3333466666666666,0.36000333333333334,0.85557
