alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.5381,0.7782666666666667,0.41812666666666665,0.5381,0.6904633333333333,0.49583333333333335,0.5495800000000001,0.6904633333333333
0.05,0.5333366666666667,0.7797166666666667,0.4207,0.5333366666666667,0.68094,0.49583333333333335,0.54736,0.68094
0.1,0.52381,0.7623233333333332,0.3880433333333333,0.52381,0.6952266666666667,0.4666666666666667,0.5321833333333333,0.6952266666666667
0.2,0.5238066666666666,0.78261,0.42506,0.5238066666666666,0.6857000000000001,0.5166666666666667,0.5572199999999999,0.6857000000000001
