alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.48333666666666664,0.76888,0.46237,0.48333666666666664,0.67501,0.48519,0.6418166666666667,0.67501
0.05,0.42222000000000004,0.7855533333333333,0.44265333333333334,0.42222000000000004,0.5861133333333334,0.5037066666666666,0.6175166666666667,0.5861133333333334
0.1,0.45555666666666667,0.7911133333333333,0.4651766666666666,0.45555666666666667,0.6166633333333333,0.5185299999999999,0.6333866666666667,0.6166633333333333
0.2,0.48889666666666665,0.7911166666666667,0.49187333333333333,0.48889666666666665,0.65555,0.5259266666666667,0.65303,0.65555
