alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.38333666666666666,0.74889,0.38417999999999997,0.38333666666666666,0.5777833333333333,0.4222066666666667,0.5751133333333333,0.5777833333333333
0.05,0.38889,0.7633433333333334,0.3986766666666667,0.38889,0.5888899999999999,0.4777733333333333,0.6094533333333333,0.5888899999999999
0.1,0.3611133333333333,0.7444500000000001,0.35690666666666665,0.3611133333333333,0.6111033333333334,0.48148,0.60918,0.6111033333333334
0.2,0.43611,0.7688900000000001,0.43592000000000003,0.43611,0.6416633333333334,0.5037,0.6363166666666668,0.6416633333333334
