alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.36666333333333334,0.6843366666666667,0.16525,0.36666333333333334,0.5555633333333333,0.3142833333333333,0.25913,0.5555633333333333
0.05,0.44444,0.6823733333333333,0.19302666666666665,0.44444,0.6333433333333333,0.30952,0.2811533333333333,0.6333433333333333
0.1,0.54445,0.6195966666666666,0.20602333333333334,0.54445,0.78891,0.18095999999999998,0.29994000000000004,0.78891
0.2,0.5555599999999999,0.62352,0.21111666666666667,0.5555599999999999,0.80002,0.19048333333333334,0.3050333333333333,0.80002
