alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.58888,0.6866733333333334,0.43374,0.58888,0.8333333333333334,0.2814633333333333,0.61101,0.8333333333333334
0.05,0.6111033333333334,0.6822266666666666,0.4394133333333333,0.6111033333333334,0.8527766666666667,0.26294,0.6088199999999999,0.8527766666666667
0.1,0.6444366666666668,0.6888933333333332,0.4596266666666667,0.6444366666666668,0.8888833333333334,0.28887,0.6293066666666667,0.8888833333333334
0.2,0.66389,0.6844466666666666,0.46241,0.66389,0.9083333333333333,0.27405333333333337,0.6289566666666667,0.9083333333333333
