alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.14491666666666667,0.9541299999999999,0.40276666666666666,0.14491666666666667,0.22029666666666667,0.93175,0.6333333333333333,0.22029666666666667
0.05,0.27101000000000003,0.9565733333333333,0.5691133333333334,0.27101000000000003,0.34924999999999995,0.93175,0.7330566666666666,0.34924999999999995
0.1,0.28984333333333334,0.9461866666666666,0.5333366666666667,0.28984333333333334,0.39275,0.93175,0.7553033333333333,0.39275
0.2,0.29129333333333335,0.9461866666666666,0.53419,0.29129333333333335,0.39419999999999994,0.93175,0.7555566666666667,0.39419999999999994
