alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.36667666666666665,0.7333433333333333,0.29303666666666667,0.36667666666666665,0.58095,0.42083333333333334,0.4695433333333333,0.58095
0.05,0.37620333333333333,0.7391333333333333,0.30722,0.37620333333333333,0.5857133333333333,0.43333333333333335,0.4798633333333333,0.5857133333333333
0.1,0.38096,0.75218,0.31089,0.38096,0.5761866666666666,0.4583333333333333,0.47281333333333336,0.5761866666666666
0.2,0.37620333333333333,0.7347866666666666,0.29865,0.37620333333333333,0.60951,0.44166666666666665,0.49233333333333335,0.60951
