alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.6478266666666667,0.8929733333333334,0.5752066666666666,0.6478266666666667,0.75508,0.7860533333333333,0.6648633333333333,0.75508
0.05,0.6956566666666666,0.8730966666666667,0.54928,0.6956566666666666,0.79711,0.7325633333333333,0.6245833333333334,0.79711
0.1,0.7130500000000001,0.8547466666666667,0.5201333333333333,0.7130500000000001,0.8086966666666666,0.6829466666666666,0.58669,0.8086966666666666
0.2,0.74639,0.82875,0.4875633333333333,0.74639,0.8434833333333334,0.6178433333333333,0.5485433333333333,0.8434833333333334
