alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.4611166666666667,0.85,0.5527733333333332,0.4611166666666667,0.5,0.5778199999999999,0.6133399999999999,0.5
0.05,0.5249900000000001,0.8411033333333333,0.5704766666666666,0.5249900000000001,0.5833,0.5778199999999999,0.6491199999999999,0.5833
0.1,0.54445,0.81555,0.5412833333333334,0.54445,0.6667,0.5778199999999999,0.67882,0.6667
0.2,0.5805466666666667,0.8299900000000001,0.5772533333333333,0.5805466666666667,0.6667,0.5778199999999999,0.67882,0.6667
