alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.30833,0.71888,0.30038,0.30833,0.5888899999999999,0.4370266666666666,0.5844533333333334,0.5888899999999999
0.05,0.24999666666666667,0.6988866666666667,0.25740999999999997,0.24999666666666667,0.575,0.42962333333333336,0.5784966666666667,0.575
0.1,0.31944666666666666,0.6888866666666666,0.29565,0.31944666666666666,0.6388833333333334,0.3888666666666667,0.5815533333333334,0.6388833333333334
0.2,0.30833333333333335,0.7055533333333333,0.28881666666666667,0.30833333333333335,0.6166699999999999,0.42960666666666664,0.5836766666666667,0.6166699999999999
