alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.22220333333333334,0.69609,0.11596666666666668,0.22220333333333334,0.4777733333333333,0.37144333333333335,0.25707,0.4777733333333333
0.05,0.38888999999999996,0.6980466666666667,0.18484333333333333,0.38888999999999996,0.6333366666666667,0.37143333333333334,0.30572,0.6333366666666667
0.1,0.4889,0.6647099999999999,0.20679333333333333,0.4889,0.7777999999999999,0.3095333333333333,0.3354,0.7777999999999999
0.2,0.4555566666666666,0.65491,0.19233,0.4555566666666666,0.71114,0.27144,0.30196666666666666,0.71114
