alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.2444333333333333,0.6823633333333333,0.12294666666666668,0.2444333333333333,0.44443333333333335,0.3143033333333333,0.22461666666666666,0.44443333333333335
0.05,0.34443666666666667,0.6804,0.16017,0.34443666666666667,0.5888833333333333,0.32859,0.27969666666666665,0.5888833333333333
0.1,0.3333266666666666,0.6176466666666667,0.13820333333333332,0.3333266666666666,0.74447,0.24763000000000002,0.3090733333333333,0.74447
0.2,0.4222233333333333,0.6333433333333333,0.17625666666666667,0.4222233333333333,0.81113,0.27619666666666665,0.33379,0.81113
