alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.22221,0.69021,0.11136,0.22221,0.5,0.36667666666666665,0.26413333333333333,0.5
0.05,0.36665666666666663,0.7117666666666668,0.18560333333333334,0.36665666666666663,0.6444500000000001,0.41905333333333333,0.33425333333333335,0.6444500000000001
0.1,0.5111199999999999,0.6686300000000001,0.21557666666666667,0.5111199999999999,0.7333566666666667,0.29048666666666667,0.31488333333333335,0.7333566666666667
0.2,0.5,0.6823566666666667,0.22038666666666668,0.5,0.80002,0.35714666666666667,0.36580999999999997,0.80002
