alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.5444466666666667,0.7980366666666666,0.32459666666666664,0.5444466666666667,0.7111333333333333,0.5809599999999999,0.43515,0.7111333333333333
0.05,0.6666766666666667,0.7901900000000001,0.36067333333333335,0.6666766666666667,0.8333466666666667,0.5619033333333333,0.45955999999999997,0.8333466666666667
0.1,0.7777833333333334,0.77059,0.3796866666666666,0.7777833333333334,0.91112,0.5000033333333334,0.45150999999999997,0.91112
0.2,0.76667,0.76863,0.3749266666666667,0.76667,0.91112,0.5000033333333334,0.45150999999999997,0.91112
