alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.4217333333333333,0.81223,0.32133333333333336,0.4217333333333333,0.5304300000000001,0.5821666666666666,0.4061533333333333,0.5304300000000001
0.05,0.4333266666666667,0.8143766666666666,0.33013666666666663,0.4333266666666667,0.5507233333333333,0.5922566666666668,0.42154,0.5507233333333333
0.1,0.42319333333333337,0.8158966666666667,0.3267933333333334,0.42319333333333337,0.5507233333333333,0.60156,0.4263833333333334,0.5507233333333333
0.2,0.40290333333333334,0.8128466666666667,0.31301666666666667,0.40290333333333334,0.5376766666666667,0.59768,0.42089,0.5376766666666667
