alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.28332333333333337,0.7088866666666667,0.28303666666666666,0.28332333333333337,0.56389,0.40369666666666665,0.5598766666666666,0.56389
0.05,0.29721666666666663,0.72778,0.3063666666666667,0.29721666666666663,0.56389,0.44814000000000004,0.57679,0.56389
0.1,0.2805566666666667,0.7033400000000001,0.27771666666666667,0.2805566666666667,0.5916733333333333,0.4259133333333333,0.5792633333333334,0.5916733333333333
0.2,0.25278,0.6944433333333334,0.25481000000000004,0.25278,0.5805533333333333,0.41851,0.56767,0.5805533333333333
