alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.8618866666666667,0.8594233333333333,0.6642399999999999,0.8618866666666667,0.9190333333333334,0.6458333333333334,0.7094433333333333,0.9190333333333334
0.05,0.8857033333333334,0.8507366666666667,0.6483833333333333,0.8857033333333334,0.9333233333333334,0.6125,0.6860166666666667,0.9333233333333334
0.1,0.8857033333333334,0.8478366666666666,0.64512,0.8857033333333334,0.9333233333333334,0.6041666666666666,0.6827533333333332,0.9333233333333334
0.2,0.8904633333333333,0.84639,0.6454233333333333,0.8904633333333333,0.9333233333333334,0.5958333333333333,0.67942,0.9333233333333334
