alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.6618966666666667,0.7985533333333332,0.50599,0.6618966666666667,0.75713,0.5041666666666667,0.5855433333333333,0.75713
0.05,0.6809466666666667,0.8043466666666667,0.5163766666666667,0.6809466666666667,0.78094,0.525,0.5957366666666667,0.78094
0.1,0.68094,0.7956533333333333,0.5085366666666666,0.68094,0.7999833333333334,0.5166666666666667,0.5996733333333334,0.7999833333333334
0.2,0.70476,0.8029066666666667,0.5252433333333334,0.70476,0.7904733333333334,0.5083333333333333,0.5893033333333333,0.7904733333333334
