alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.6710266666666667,0.8685033333333333,0.5231233333333333,0.6710266666666667,0.7058099999999999,0.6852766666666666,0.5502733333333333,0.7058099999999999
0.05,0.66523,0.8672833333333333,0.51535,0.66523,0.7029133333333333,0.6837233333333333,0.5452899999999999,0.7029133333333333
0.1,0.6869733333333333,0.8645233333333333,0.5174333333333333,0.6869733333333333,0.72755,0.6783,0.54891,0.72755
0.2,0.6898599999999999,0.8703366666666666,0.5298066666666666,0.6898599999999999,0.7261000000000001,0.6906933333333334,0.55832,0.7261000000000001
