alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.5952266666666667,0.65945,0.34720999999999996,0.5952266666666667,0.8571000000000001,0.25,0.5,0.8571000000000001
0.05,0.56189,0.5826166666666667,0.2926733333333333,0.56189,1.0,0.25,0.5385000000000001,1.0
0.1,0.4762033333333333,0.42318333333333336,0.20269666666666666,0.4762033333333333,1.0,0.125,0.5,1.0
0.2,0.4762033333333333,0.42318333333333336,0.20269666666666666,0.4762033333333333,1.0,0.125,0.5,1.0
