alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.5529433333333333,0.6842366666666667,0.24431,0.5529433333333333,0.8804,0.3736933333333333,0.38776,0.8804
0.05,0.6176533333333333,0.6641666666666667,0.25199333333333335,0.6176533333333333,0.9333533333333333,0.3193066666666667,0.38095,0.9333533333333333
0.1,0.6588333333333334,0.65269,0.2581966666666667,0.6588333333333334,0.9529566666666667,0.28159333333333336,0.3734766666666667,0.9529566666666667
0.2,0.6019733333333334,0.6268933333333333,0.22770333333333334,0.6019733333333334,0.9392333333333334,0.23772333333333331,0.35569666666666666,0.9392333333333334
