alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.49019999999999997,0.6566333333333333,0.20647333333333334,0.49019999999999997,0.9039333333333333,0.34474,0.3828533333333333,0.9039333333333333
0.05,0.5196066666666667,0.62294,0.20194,0.5196066666666667,0.94708,0.26842333333333335,0.36869999999999997,0.94708
0.1,0.4705933333333333,0.5842366666666667,0.17204333333333333,0.4705933333333333,0.9431566666666666,0.19386333333333333,0.34448333333333336,0.9431566666666666
0.2,0.48823666666666665,0.56774,0.17169333333333334,0.48823666666666665,0.9745166666666667,0.15964333333333333,0.34238,0.9745166666666667
