alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.27058666666666664,0.7716833333333334,0.17615999999999998,0.27058666666666664,0.49019666666666667,0.5394766666666667,0.3208766666666667,0.49019666666666667
0.05,0.25292666666666663,0.76595,0.16257333333333335,0.25292666666666663,0.49215666666666663,0.5342,0.3191866666666667,0.49215666666666663
0.1,0.2784333333333333,0.77239,0.18044333333333332,0.2784333333333333,0.4960833333333333,0.5403466666666666,0.32709,0.4960833333333333
0.2,0.2646966666666667,0.7688066666666666,0.17499,0.2646966666666667,0.47450666666666663,0.5280666666666666,0.30859333333333333,0.47450666666666663
