alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.8666833333333333,0.8018,0.44564333333333334,0.8666833333333333,0.9549166666666667,0.55437,0.49050666666666665,0.9549166666666667
0.05,0.8568766666666666,0.7860133333333333,0.4239233333333334,0.8568766666666666,0.9411933333333333,0.51403,0.46599333333333337,0.9411933333333333
0.1,0.8509866666666668,0.7727466666666667,0.4087733333333333,0.8509866666666668,0.9588366666666667,0.49210666666666664,0.45964333333333335,0.9588366666666667
0.2,0.8686433333333333,0.7713233333333334,0.4126333333333333,0.8686433333333333,0.95884,0.4807133333333333,0.4552566666666667,0.95884
