alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.22941,0.7691666666666667,0.15328666666666668,0.22941,0.43333333333333335,0.5263133333333333,0.29275,0.43333333333333335
0.05,0.23135999999999998,0.7655833333333334,0.15543666666666667,0.23135999999999998,0.48430666666666666,0.5394766666666667,0.3214166666666667,0.48430666666666666
0.1,0.21567333333333333,0.7519600000000001,0.1365566666666667,0.21567333333333333,0.46079333333333333,0.5026233333333333,0.29333333333333333,0.46079333333333333
0.2,0.27841999999999995,0.7756133333333334,0.18304666666666666,0.27841999999999995,0.46863666666666665,0.5359533333333334,0.31049,0.46863666666666665
