alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.7353000000000001,0.74516,0.3471533333333333,0.7353000000000001,0.9137466666666667,0.45615,0.43084666666666666,0.9137466666666667
0.05,0.75883,0.7215,0.33227666666666666,0.75883,0.9411933333333333,0.40001,0.41342666666666666,0.9411933333333333
0.1,0.75295,0.6999966666666667,0.3150066666666667,0.75295,0.9333533333333333,0.34649,0.39065,0.9333533333333333
0.2,0.7450966666666666,0.68674,0.30440666666666666,0.7450966666666666,0.9392333333333334,0.32019000000000003,0.3831,0.9392333333333334
