alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.46668,0.8222299999999999,0.33052333333333334,0.46668,0.6,0.6245533333333333,0.42100333333333334,0.6
0.05,0.45686666666666664,0.81076,0.30649333333333334,0.45686666666666664,0.58431,0.5938599999999999,0.39294666666666667,0.58431
0.1,0.42941,0.81971,0.30523333333333336,0.42941,0.5353,0.6061366666666667,0.3803533333333334,0.5353
0.2,0.48039,0.8154233333333334,0.32261666666666666,0.48039,0.6019666666666666,0.6026333333333334,0.40597,0.6019666666666666
