alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.6980433333333332,0.7261633333333334,0.31939666666666666,0.6980433333333332,0.9117833333333334,0.4254466666666667,0.41697,0.9117833333333334
0.05,0.7392133333333334,0.7085933333333333,0.31725666666666663,0.7392133333333334,0.93335,0.3736833333333333,0.40118000000000004,0.93335
0.1,0.6980533333333334,0.6881766666666667,0.29019666666666666,0.6980533333333334,0.93531,0.34298333333333336,0.38972666666666667,0.93531
0.2,0.7098033333333333,0.6681166666666667,0.2814666666666667,0.7098033333333333,0.9529566666666667,0.29649333333333333,0.37832000000000005,0.9529566666666667
