alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.39215666666666665,0.7989200000000001,0.26426666666666665,0.39215666666666665,0.5431333333333334,0.5754366666666667,0.3650066666666667,0.5431333333333334
0.05,0.37646666666666667,0.79533,0.2529,0.37646666666666667,0.55687,0.57982,0.3725,0.55687
0.1,0.44314,0.8050033333333334,0.29782666666666663,0.44314,0.5725533333333334,0.58069,0.3809133333333333,0.5725533333333334
0.2,0.4313666666666666,0.8068166666666666,0.29040999999999995,0.4313666666666666,0.6000066666666667,0.6026266666666668,0.40413000000000004,0.6000066666666667
