alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.46862666666666664,0.6433766666666667,0.19638,0.46862666666666664,0.88236,0.3122833333333333,0.36724666666666667,0.88236
0.05,0.4372566666666666,0.6025133333333332,0.16820333333333334,0.4372566666666666,0.9235566666666667,0.24474,0.3548266666666667,0.9235566666666667
0.1,0.4725533333333333,0.5960666666666667,0.17686666666666667,0.4725533333333333,0.9451166666666667,0.22280333333333333,0.35309,0.9451166666666667
0.2,0.5156933333333333,0.59283,0.18796333333333334,0.5156933333333333,0.9549166666666667,0.19999,0.34895333333333334,0.9549166666666667
