alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.70001,0.8547399999999999,0.50552,0.70001,0.7898599999999999,0.67985,0.5705733333333334,0.7898599999999999
0.05,0.71306,0.8363966666666667,0.48078000000000004,0.71306,0.8159466666666667,0.6403133333333333,0.5502233333333333,0.8159466666666667
0.1,0.7449366666666666,0.81315,0.4577033333333333,0.7449366666666666,0.85507,0.5852733333333333,0.52662,0.85507
0.2,0.7623300000000001,0.7929533333333333,0.4384733333333333,0.7623300000000001,0.8710033333333332,0.5333433333333333,0.5018333333333334,0.8710033333333332
