alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.31883,0.9495466666666666,0.57201,0.31883,0.4348,0.9340833333333334,0.7798833333333334,0.4348
0.05,0.33041333333333334,0.9146833333333333,0.45037333333333335,0.33041333333333334,0.48119333333333336,0.8697800000000001,0.6644866666666667,0.48119333333333336
0.1,0.40435,0.9198833333333333,0.51667,0.40435,0.5217,0.8697800000000001,0.68238,0.5217
0.2,0.35650666666666664,0.9024566666666666,0.43568666666666667,0.35650666666666664,0.5217,0.8472966666666667,0.64681,0.5217
