alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.39565,0.7990866666666666,0.2995033333333333,0.39565,0.6623300000000001,0.6333366666666667,0.4970233333333333,0.6623300000000001
0.05,0.43623,0.7651333333333333,0.2883033333333333,0.43623,0.70725,0.5496200000000001,0.46153666666666665,0.70725
0.1,0.42319333333333337,0.7241533333333333,0.24532,0.42319333333333337,0.72465,0.4620233333333334,0.4204666666666667,0.72465
0.2,0.4666666666666667,0.68624,0.24349666666666667,0.4666666666666667,0.7913133333333333,0.3783,0.4075166666666667,0.7913133333333333
