alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.18694333333333332,0.9669766666666667,0.54517,0.18694333333333332,0.23188333333333333,0.9410666666666666,0.67851,0.23188333333333333
0.05,0.31157,0.96759,0.6720766666666667,0.31157,0.35505000000000003,0.9410666666666666,0.7651033333333334,0.35505000000000003
0.1,0.3362133333333333,0.9602533333333334,0.6434966666666667,0.3362133333333333,0.39855,0.9402933333333333,0.7831266666666666,0.39855
0.2,0.3434666666666667,0.9590333333333334,0.6382399999999999,0.3434666666666667,0.4058,0.9379633333333334,0.7774766666666667,0.4058
