alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.0,0.90592,0.0,0.0,0.0,0.8618633333333333,0.0,0.0
0.05,0.08888,0.87648,0.13333333333333333,0.08888,0.3333,0.8618633333333333,0.5166666666666667,0.3333
0.1,0.16665999999999997,0.8176366666666667,0.13888999999999999,0.16665999999999997,0.6667,0.8618633333333333,0.6778099999999999,0.6667
0.2,0.16665999999999997,0.8176366666666667,0.13888999999999999,0.16665999999999997,0.6667,0.8618633333333333,0.6778099999999999,0.6667
