alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.0,0.8863199999999999,0.0,0.0,0.0,0.8571000000000001,0.0,0.0
0.05,0.03333,0.8391966666666666,0.05,0.03333,0.3333,0.8571000000000001,0.5,0.3333
0.1,0.055549999999999995,0.7784200000000001,0.041666666666666664,0.055549999999999995,0.6667,0.8571000000000001,0.6667,0.6667
0.2,0.055549999999999995,0.7784200000000001,0.041666666666666664,0.055549999999999995,0.6667,0.8571000000000001,0.6667,0.6667
