alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.4638933333333333,0.8688966666666667,0.5875466666666667,0.4638933333333333,0.5,0.62226,0.6405733333333333,0.5
0.05,0.5388733333333333,0.8655533333333333,0.6181166666666666,0.5388733333333333,0.5833,0.62226,0.6750333333333333,0.5833
0.1,0.5611166666666667,0.84111,0.5863333333333334,0.5611166666666667,0.6667,0.62226,0.7034633333333333,0.6667
0.2,0.60834,0.8600033333333333,0.6365933333333333,0.60834,0.6667,0.62226,0.7034633333333333,0.6667
