alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.46231666666666665,0.8238433333333333,0.3658966666666667,0.46231666666666665,0.6768133333333334,0.6682266666666667,0.5274133333333333,0.6768133333333334
0.05,0.47246333333333335,0.7914366666666666,0.3345766666666667,0.47246333333333335,0.7043533333333334,0.5953566666666668,0.4895,0.7043533333333334
0.1,0.50869,0.7736933333333333,0.33179333333333333,0.50869,0.7536166666666666,0.5573733333333333,0.4829166666666667,0.7536166666666666
0.2,0.55363,0.73731,0.31551666666666667,0.55363,0.8101433333333333,0.47130333333333335,0.4550166666666667,0.8101433333333333
