alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.20724,0.9731033333333333,0.61971,0.20724,0.23767666666666667,0.9488233333333334,0.71449,0.23767666666666667
0.05,0.32750666666666667,0.97341,0.7250333333333334,0.32750666666666667,0.35795,0.9488233333333334,0.79237,0.35795
0.1,0.34926,0.9651466666666667,0.6822199999999999,0.34926,0.40145,0.94417,0.7973666666666667,0.40145
0.2,0.35796,0.96423,0.6786133333333333,0.35796,0.41159999999999997,0.9433866666666667,0.79594,0.41159999999999997
