alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.47222000000000003,0.6300066666666666,0.34088666666666667,0.47222000000000003,0.7916633333333334,0.19257333333333332,0.5670033333333334,0.7916633333333334
0.05,0.48610666666666663,0.6111133333333334,0.33713333333333334,0.48610666666666663,0.825,0.1555433333333333,0.5661233333333333,0.825
0.1,0.50556,0.6177766666666666,0.35151,0.50556,0.8472233333333333,0.18146666666666667,0.5813766666666667,0.8472233333333333
0.2,0.5277766666666667,0.6099933333333334,0.35624,0.5277766666666667,0.8833366666666667,0.17406,0.5897433333333333,0.8833366666666667
