alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.31110333333333334,0.72354,0.16849999999999998,0.31110333333333334,0.5444533333333333,0.42858666666666667,0.29944,0.5444533333333333
0.05,0.44444,0.7274533333333333,0.21913333333333332,0.44444,0.67779,0.4381066666666667,0.34468000000000004,0.67779
0.1,0.5555599999999999,0.6745099999999999,0.23769666666666664,0.5555599999999999,0.75558,0.29525666666666667,0.3199666666666667,0.75558
0.2,0.5555599999999999,0.6745099999999999,0.23769666666666664,0.5555599999999999,0.75558,0.29525666666666667,0.3199666666666667,0.75558
