alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.5888933333333333,0.7784300000000001,0.3206333333333333,0.5888933333333333,0.75558,0.53334,0.41824999999999996,0.75558
0.05,0.7111266666666667,0.7725466666666667,0.35812666666666665,0.7111266666666667,0.8889,0.52381,0.44995999999999997,0.8889
0.1,0.7000166666666666,0.7431366666666667,0.32713333333333333,0.7000166666666666,0.90001,0.4619066666666667,0.42845333333333335,0.90001
0.2,0.7000166666666666,0.7431366666666667,0.32713333333333333,0.7000166666666666,0.90001,0.4619066666666667,0.42845333333333335,0.90001
