alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.7190300000000001,0.74783,0.46906333333333333,0.7190300000000001,0.8237966666666666,0.36666666666666664,0.5361933333333333,0.8237966666666666
0.05,0.8047466666666666,0.7695633333333334,0.5211166666666667,0.8047466666666666,0.8999900000000001,0.42083333333333334,0.58387,0.8999900000000001
0.1,0.8095066666666667,0.7565166666666666,0.5092866666666667,0.8095066666666667,0.90475,0.38333333333333336,0.5711866666666666,0.90475
0.2,0.7856966666666667,0.7449233333333333,0.4878733333333333,0.7856966666666667,0.8999866666666667,0.36666666666666664,0.56109,0.8999866666666667
