alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.6238033333333334,0.6652333333333333,0.35999333333333333,0.6238033333333334,0.7952233333333333,0.1875,0.46225,0.7952233333333333
0.05,0.6714166666666667,0.6739200000000001,0.38445666666666667,0.6714166666666667,0.8428466666666666,0.2125,0.4845666666666667,0.8428466666666666
0.1,0.6761766666666666,0.6695766666666666,0.38192,0.6761766666666666,0.8523700000000001,0.20416666666666666,0.48450333333333334,0.8523700000000001
0.2,0.6666500000000001,0.6666833333333333,0.37568666666666667,0.6666500000000001,0.8523700000000001,0.20416666666666666,0.4839233333333333,0.8523700000000001
