alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.64761,0.6898833333333333,0.3881233333333333,0.64761,0.8571000000000001,0.2916666666666667,0.5151666666666667,0.8571000000000001
0.05,0.6618966666666667,0.6347966666666667,0.35678333333333334,0.6618966666666667,1.0,0.2916666666666667,0.5534333333333333,1.0
0.1,0.6237999999999999,0.5710133333333334,0.3087,0.6237999999999999,1.0,0.17083333333333334,0.5141166666666667,1.0
0.2,0.6237999999999999,0.5710133333333334,0.3087,0.6237999999999999,1.0,0.17083333333333334,0.5141166666666667,1.0
