alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.68889,0.73333,0.5142966666666666,0.68889,0.8777733333333334,0.3629466666666667,0.65117,0.8777733333333334
0.05,0.68334,0.7288866666666666,0.5061899999999999,0.68334,0.8722233333333332,0.3481366666666667,0.6436966666666667,0.8722233333333332
0.1,0.6944433333333334,0.7155533333333334,0.4972566666666667,0.6944433333333334,0.9000033333333334,0.32591000000000003,0.6431466666666666,0.9000033333333334
0.2,0.6861033333333334,0.7066666666666667,0.48728,0.6861033333333334,0.8972266666666666,0.30368666666666666,0.6353266666666666,0.8972266666666666
