alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.3461433333333333,0.7287366666666667,0.35995333333333335,0.3461433333333333,0.61281,0.45,0.6456366666666666,0.61281
0.05,0.30255666666666664,0.7011533333333334,0.3134533333333333,0.30255666666666664,0.6076966666666667,0.4125,0.6278233333333333,0.6076966666666667
0.1,0.26409333333333335,0.71724,0.28823666666666664,0.26409333333333335,0.57949,0.4875,0.6499900000000001,0.57949
0.2,0.30255666666666664,0.7068966666666667,0.3195233333333333,0.30255666666666664,0.6077033333333333,0.43333333333333335,0.6426700000000001,0.6077033333333333
