alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.3833266666666667,0.6881066666666666,0.3508766666666666,0.3833266666666667,0.7055699999999999,0.39166666666666666,0.6448,0.7055699999999999
0.05,0.35555,0.6642899999999999,0.3121033333333333,0.35555,0.7499966666666666,0.4166666666666667,0.6617,0.7499966666666666
0.1,0.37777666666666665,0.6547666666666667,0.3188566666666667,0.37777666666666665,0.76665,0.375,0.6513500000000001,0.76665
0.2,0.4500033333333333,0.6619033333333333,0.36428666666666665,0.4500033333333333,0.80553,0.35,0.6525833333333334,0.80553
