alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.37777999999999995,0.68571,0.35488666666666663,0.37777999999999995,0.7444366666666667,0.45,0.67719,0.7444366666666667
0.05,0.43888999999999995,0.6714266666666667,0.37183,0.43888999999999995,0.8277533333333333,0.43333333333333335,0.6922633333333333,0.8277533333333333
0.1,0.43888999999999995,0.6666666666666666,0.3668666666666667,0.43888999999999995,0.8277533333333333,0.4166666666666667,0.68532,0.8277533333333333
0.2,0.4111066666666667,0.6476133333333334,0.33254,0.4111066666666667,0.78332,0.325,0.6355166666666666,0.78332
