alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.4811533333333333,0.8012233333333333,0.3400666666666667,0.4811533333333333,0.6898700000000001,0.6077633333333333,0.48680333333333337,0.6898700000000001
0.05,0.5116,0.7822566666666667,0.33215,0.5116,0.7536333333333333,0.5775233333333334,0.48899333333333334,0.7536333333333333
0.1,0.5304300000000001,0.7492300000000001,0.3091933333333333,0.5304300000000001,0.7913066666666667,0.50388,0.4612466666666667,0.7913066666666667
0.2,0.5463766666666667,0.7149833333333333,0.2893466666666667,0.5463766666666667,0.8318966666666667,0.43022333333333335,0.43910333333333335,0.8318966666666667
