alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.3318766666666667,0.8033666666666667,0.2647833333333333,0.3318766666666667,0.5014466666666667,0.5922566666666668,0.39535333333333333,0.5014466666666667
0.05,0.33477666666666667,0.80489,0.26538,0.33477666666666667,0.4869466666666667,0.5868233333333334,0.38510000000000005,0.4869466666666667
0.1,0.35217333333333334,0.8027466666666666,0.27291333333333334,0.35217333333333334,0.5072433333333334,0.5829433333333334,0.39637,0.5072433333333334
0.2,0.3536266666666667,0.80306,0.27691666666666664,0.3536266666666667,0.51304,0.5860533333333334,0.4000033333333333,0.51304
