alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.5956499999999999,0.8324166666666667,0.43007,0.5956499999999999,0.7463866666666666,0.65583,0.5384333333333333,0.7463866666666666
0.05,0.6420333333333333,0.8134533333333334,0.42147666666666667,0.6420333333333333,0.8,0.6116366666666667,0.5253566666666667,0.8
0.1,0.66088,0.7920533333333334,0.40305,0.66088,0.8260833333333333,0.5612466666666668,0.5033366666666667,0.8260833333333333
0.2,0.6797233333333333,0.7678766666666667,0.38406,0.6797233333333333,0.8463733333333334,0.50078,0.4778233333333333,0.8463733333333334
